timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730401108936341524,/home/john/Documents/webcam_images/1730401108936341524.png,0.1375974714756012,0.1399223655462265,0.612518311,41.39096772609638,-73.952904,-31.13691544,314.5200217,279.5200217
1730401109034235715,/home/john/Documents/webcam_images/1730401109034235715.png,0.14692655205726624,0.1284414380788803,0.6142094731330872,41.39096659968341,-73.95290432,-31.10993165,318.8404333,283.8404333
1730401109114781618,/home/john/Documents/webcam_images/1730401109114781618.png,0.13941414654254913,0.12295631319284439,0.6171120405197144,41.39096540576638,-73.95290491,-31.10237238,318.5893162,283.5893162
1730401109194854974,/home/john/Documents/webcam_images/1730401109194854974.png,0.12791019678115845,0.13109220564365387,0.6179940700531006,41.390964145844826,-73.95290542,-31.10459765,314.2961204,279.2961204
1730401109279321908,/home/john/Documents/webcam_images/1730401109279321908.png,0.13335983455181122,0.14002038538455963,0.6115724444389343,41.390962654469924,-73.95290598,-31.11967975,313.6043395,278.6043395
1730401109350760698,/home/john/Documents/webcam_images/1730401109350760698.png,0.14921705424785614,0.13856935501098633,0.6067798137664795,41.390962059945025,-73.95290628,-31.12716075,317.1188981,282.1188981
1730401109422456264,/home/john/Documents/webcam_images/1730401109422456264.png,0.16290244460105896,0.13376955687999725,0.6057981848716736,41.39096149491269,-73.95290645,-31.1280219,320.6084058,285.6084058
1730401109493426084,/home/john/Documents/webcam_images/1730401109493426084.png,0.16609825193881989,0.1348339170217514,0.6043635010719299,41.39096090874966,-73.95290674,-31.13297212,320.9312736,285.9312736
1730401109571712493,/home/john/Documents/webcam_images/1730401109571712493.png,0.15965105593204498,0.12931573390960693,0.6096673011779785,41.39096031258076,-73.95290701,-31.14106838,320.9928788,285.9928788
1730401109650953292,/home/john/Documents/webcam_images/1730401109650953292.png,0.1532379537820816,0.12606856226921082,0.611293614,41.39095966929645,-73.95290731,-31.13898163,320.5559362,285.5559362
1730401109736220836,/home/john/Documents/webcam_images/1730401109736220836.png,0.14588773250579834,0.1295997053384781,0.6130663752555847,41.390959119759124,-73.95290759,-31.14979325,318.3836391,283.3836391
1730401109816330194,/home/john/Documents/webcam_images/1730401109816330194.png,0.14809784293174744,0.1352156698703766,0.6068173050880432,41.390958299872246,-73.95290811,-31.15274386,317.6034272,282.6034272
1730401109897940635,/home/john/Documents/webcam_images/1730401109897940635.png,0.15119490027427673,0.13063642382621765,0.6077845692634583,41.39095772931857,-73.95290845,-31.15073166,319.1721101,284.1721101
1730401109984603643,/home/john/Documents/webcam_images/1730401109984603643.png,0.15423360466957092,0.12266448885202408,0.6111783385276794,41.39095711231022,-73.9529088,-31.1458638,321.5042004,286.5042004
1730401110057499408,/home/john/Documents/webcam_images/1730401110057499408.png,0.15519389510154724,0.11699774116277695,0.6135092377662659,41.390956538735345,-73.95290894,-31.1124106,322.9880508,287.9880508
1730401110131664037,/home/john/Documents/webcam_images/1730401110131664037.png,0.154076487,0.11363682150840759,0.6147781610488892,41.390955926051156,-73.9529092,-31.11170511,323.5899218,288.5899218
1730401110201689481,/home/john/Documents/webcam_images/1730401110201689481.png,0.1498798131942749,0.11598741263151169,0.6138579845428467,41.390955263996055,-73.95290945,-31.10397305,322.2648059,287.2648059
1730401110276217460,/home/john/Documents/webcam_images/1730401110276217460.png,0.147804856,0.11827908456325531,0.6152613759040833,41.39095461784786,-73.95290957,-31.10750819,321.3318726,286.3318726
1730401110352510452,/home/john/Documents/webcam_images/1730401110352510452.png,0.14686420559883118,0.12507133185863495,0.6129412055015564,41.39095398465339,-73.95290973,-31.10927312,319.5818831,284.5818831
1730401110436835289,/home/john/Documents/webcam_images/1730401110436835289.png,0.15740548074245453,0.12261578440666199,0.6072636246681213,41.39095305852393,-73.95291004,-31.09866029,322.0821081,287.0821081
1730401110546913862,/home/john/Documents/webcam_images/1730401110546913862.png,0.16583645343780518,0.12018083781003952,0.6066642999649048,41.39095229629314,-73.9529105,-31.1009651,324.0693467,289.0693467
1730401110636927604,/home/john/Documents/webcam_images/1730401110636927604.png,0.16156084835529327,0.11801240593194962,0.6081570982933044,41.39095183580584,-73.95291071,-31.08247924,323.8536739,288.8536739
1730401110707902193,/home/john/Documents/webcam_images/1730401110707902193.png,0.15521137416362762,0.11813761293888092,0.6110565662384033,41.39095124502634,-73.952911,-31.09038949,322.7237794,287.7237794
1730401110786035060,/home/john/Documents/webcam_images/1730401110786035060.png,0.14672207832336426,0.11718929558992386,0.6128547191619873,41.39095068543034,-73.95291129,-31.1002785,321.3850725,286.3850725
1730401110848021745,/home/john/Documents/webcam_images/1730401110848021745.png,0.14052937924861908,0.12635037302970886,0.6109253168106079,41.39095027800159,-73.95291163,-31.11097213,318.0411979,283.0411979
1730401110917993545,/home/john/Documents/webcam_images/1730401110917993545.png,0.1394849717617035,0.12751813232898712,0.6073090434074402,41.39094992461242,-73.95291182,-31.11594121,317.566228,282.566228
1730401110982146263,/home/john/Documents/webcam_images/1730401110982146263.png,0.14065106213092804,0.1331149935722351,0.6097713708877563,41.39094937108872,-73.95291212,-31.11973634,316.5768058,281.5768058
1730401111047190427,/home/john/Documents/webcam_images/1730401111047190427.png,0.14160491526126862,0.12746626138687134,0.6083990335464478,41.39094902420178,-73.95291268,-31.11320069,318.0079062,283.0079062
1730401111117800474,/home/john/Documents/webcam_images/1730401111117800474.png,0.1436668485403061,0.12402236461639404,0.6119162440299988,41.39094864083076,-73.95291294,-31.11210097,319.1971509,284.1971509
1730401111182211160,/home/john/Documents/webcam_images/1730401111182211160.png,0.14993569254875183,0.11938513070344925,0.6101967692375183,41.3909481,-73.95291332,-31.11120183,321.4717156,286.4717156
1730401111254960536,/home/john/Documents/webcam_images/1730401111254960536.png,0.15195509791374207,0.11369562894105911,0.6124563813209534,41.390947545496594,-73.9529135,-31.09108905,323.1954813,288.1954813
1730401111333981275,/home/john/Documents/webcam_images/1730401111333981275.png,0.14992009103298187,0.1182476282119751,0.6126545667648315,41.390946926270615,-73.95291373,-31.09440043,321.7358237,286.7358237
1730401111403320074,/home/john/Documents/webcam_images/1730401111403320074.png,0.1382916122674942,0.1196247786283493,0.61345613,41.390946372571236,-73.95291421,-31.12361487,319.139594,284.139594
1730401111475700378,/home/john/Documents/webcam_images/1730401111475700378.png,0.14683944,0.1239655390381813,0.6092323064804077,41.39094574823011,-73.95291448,-31.12790182,319.8281035,284.8281035
1730401111553819894,/home/john/Documents/webcam_images/1730401111553819894.png,0.15213412046432495,0.12385125458240509,0.608872652,41.39094514721775,-73.9529148,-31.13178635,320.8512213,285.8512213
1730401111625375270,/home/john/Documents/webcam_images/1730401111625375270.png,0.15952423214912415,0.1225712,0.6071228384971619,41.39094465410604,-73.95291514,-31.12680766,322.462955,287.462955
1730401111699106216,/home/john/Documents/webcam_images/1730401111699106216.png,0.16045908629894257,0.11578933149576187,0.6069697141647339,41.39094408157316,-73.95291554,-31.13121284,324.1853012,289.1853012
1730401111775230646,/home/john/Documents/webcam_images/1730401111775230646.png,0.16156324744224548,0.1180068850517273,0.6093919277191162,41.39094351,-73.9529159,-31.13813351,323.8553559,288.8553559
1730401111851352930,/home/john/Documents/webcam_images/1730401111851352930.png,0.1583249717950821,0.11469659209251404,0.6095691919326782,41.39094297639112,-73.95291624,-31.14142225,324.079008,289.079008
1730401111923223972,/home/john/Documents/webcam_images/1730401111923223972.png,0.15303033590316772,0.1148112490773201,0.6099289655685425,41.39094245757812,-73.9529166,-31.15421644,323.1208787,288.1208787
1730401112000640630,/home/john/Documents/webcam_images/1730401112000640630.png,0.15518875420093536,0.1170266643166542,0.6085821986198425,41.39094185676107,-73.95291716,-31.176057,322.9803305,287.9803305
1730401112075740814,/home/john/Documents/webcam_images/1730401112075740814.png,0.15515077114105225,0.11476878821849823,0.6097928285598755,41.39094130862844,-73.95291755,-31.18210977,323.508769,288.508769
1730401112162382364,/home/john/Documents/webcam_images/1730401112162382364.png,0.155215785,0.11814356595277786,0.6110703349113464,41.39094055501653,-73.95291812,-31.18223712,322.7231727,287.7231727
1730401112268986225,/home/john/Documents/webcam_images/1730401112268986225.png,0.15503284335136414,0.10800047218799591,0.612186849,41.39094003760959,-73.95291862,-31.17374515,325.1377878,290.1377878
1730401112361639499,/home/john/Documents/webcam_images/1730401112361639499.png,0.1613849401473999,0.10786981135606766,0.6105228662490845,41.390939441995926,-73.95291903,-31.17197331,326.2412037,291.2412037
1730401112421859025,/home/john/Documents/webcam_images/1730401112421859025.png,0.1592608392238617,0.10793384164571762,0.6069644689559937,41.39093874618542,-73.95291916,-31.16566691,325.8738235,290.8738235
1730401112491037845,/home/john/Documents/webcam_images/1730401112491037845.png,0.15299689769744873,0.11255109310150146,0.6123819351196289,41.390938309452736,-73.95291931,-31.16812291,323.6602025,288.6602025
1730401112559611558,/home/john/Documents/webcam_images/1730401112559611558.png,0.15101704001426697,0.12050040066242218,0.6089163422584534,41.39093768487402,-73.95291958,-31.17195936,321.4127284,286.4127284
1730401112622222661,/home/john/Documents/webcam_images/1730401112622222661.png,0.15849021077156067,0.12372635304927826,0.6072213649749756,41.390936880805924,-73.95291971,-31.19237824,322.0224037,287.0224037
1730401112691631555,/home/john/Documents/webcam_images/1730401112691631555.png,0.1679181307554245,0.11788886040449142,0.6065089702606201,41.39093625249025,-73.95292008,-31.19412611,324.9287833,289.9287833
1730401112776850223,/home/john/Documents/webcam_images/1730401112776850223.png,0.17310328781604767,0.11216026544570923,0.6023800373077393,41.39093567169787,-73.95292051,-31.19798397,327.0592487,292.0592487
1730401112860933780,/home/john/Documents/webcam_images/1730401112860933780.png,0.17196683585643768,0.10766617208719254,0.604869545,41.39093501611198,-73.95292052,-31.19537258,327.9498595,292.9498595
1730401112934195995,/home/john/Documents/webcam_images/1730401112934195995.png,0.16768032312393188,0.10434844344854355,0.6112890243530273,41.39093442261575,-73.95292086,-31.20410189,328.1057548,293.1057548
1730401112995236635,/home/john/Documents/webcam_images/1730401112995236635.png,0.1644962877035141,0.1044345423579216,0.6078006625175476,41.390934045572195,-73.95292107,-31.21149211,327.5895664,292.5895664
1730401113057080507,/home/john/Documents/webcam_images/1730401113057080507.png,0.16036641597747803,0.11014451831579208,0.6106187105178833,41.390933885814945,-73.95292151,-31.23534628,325.5175396,290.5175396
1730401113123501300,/home/john/Documents/webcam_images/1730401113123501300.png,0.1593613475561142,0.11357131600379944,0.6057949662208557,41.390933380990916,-73.95292183,-31.24433212,324.5238432,289.5238432
1730401113194943904,/home/john/Documents/webcam_images/1730401113194943904.png,0.16152583062648773,0.11575905233621597,0.6093771457672119,41.39093303524873,-73.95292203,-31.24770873,324.3723567,289.3723567
1730401113257945775,/home/john/Documents/webcam_images/1730401113257945775.png,0.16360032558441162,0.11346655339002609,0.6079721450805664,41.390932587286834,-73.95292265,-31.25402401,325.2563915,290.2563915
1730401113323066473,/home/john/Documents/webcam_images/1730401113323066473.png,0.16239948570728302,0.10560700297355652,0.6079599261283875,41.39093204647125,-73.95292303,-31.25365028,326.9643934,291.9643934
1730401113394511461,/home/john/Documents/webcam_images/1730401113394511461.png,0.1707943081855774,0.10090815275907516,0.6098024845123291,41.39093170461849,-73.95292329,-31.25385345,329.4246911,294.4246911
1730401113466155290,/home/john/Documents/webcam_images/1730401113466155290.png,0.1770867556333542,0.097392105,0.6093329191207886,41.39093127276286,-73.95292343,-31.24947771,331.1906001,296.1906001
1730401113534978151,/home/john/Documents/webcam_images/1730401113534978151.png,0.1749500185251236,0.09630511,0.610696554,41.390930733109634,-73.95292375,-31.25546428,331.1684418,296.1684418
1730401113607712030,/home/john/Documents/webcam_images/1730401113607712030.png,0.18028144538402557,0.098455288,0.6078941822052002,41.39093007642241,-73.95292433,-31.27021026,331.3601673,296.3601673
1730401113679862260,/home/john/Documents/webcam_images/1730401113679862260.png,0.1781623661518097,0.09850803,0.6068066954612732,41.390929471248384,-73.95292463,-31.27657261,331.0612873,296.0612873
1730401113755755662,/home/john/Documents/webcam_images/1730401113755755662.png,0.17816027998924255,0.09851414,0.605572522,41.390928855872374,-73.95292499,-31.28018143,331.0594985,296.0594985
1730401113830123424,/home/john/Documents/webcam_images/1730401113830123424.png,0.18447300791740417,0.096124291,0.6051150560379028,41.39092833880993,-73.95292532,-31.2891701,332.477102,297.477102
1730401113901274919,/home/john/Documents/webcam_images/1730401113901274919.png,0.18453238904476166,0.099509083,0.6039199233055115,41.39092776296991,-73.95292561,-31.2923698,331.6642363,296.6642363
1730401113977050542,/home/john/Documents/webcam_images/1730401113977050542.png,0.18779820203781128,0.10392841696739197,0.6074599623680115,41.390927210146764,-73.95292587,-31.29797695,331.0396498,296.0396498
1730401114056053876,/home/john/Documents/webcam_images/1730401114056053876.png,0.184614897,0.1040147989988327,0.6039730906486511,41.390926732267836,-73.95292608,-31.31407839,330.6024379,295.6024379
1730401114125878810,/home/john/Documents/webcam_images/1730401114125878810.png,0.18032261729240417,0.10070808976888657,0.6079205870628357,41.39092613060913,-73.95292632,-31.32172401,330.8171482,295.8171482
1730401114200616598,/home/john/Documents/webcam_images/1730401114200616598.png,0.17825990915298462,0.10415967553853989,0.6031725406646729,41.390925935262146,-73.95292661,-31.33272607,329.7016784,294.7016784
1730401114276441335,/home/john/Documents/webcam_images/1730401114276441335.png,0.17726929485797882,0.10754366219043732,0.606987715,41.39092537292714,-73.95292684,-31.33599448,328.7561392,293.7561392
