timestamp,image_filename,magnetic_field_x,magnetic_field_y,magnetic_field_z,gps_latitude,gps_longitude,gps_altitude,heading_degrees,offset_degrees
1730403016062144279,/home/john/Documents/webcam_images/1730403016062144279.png,-0.055801421,-0.238948002,0.6058811545372009,41.391156469714296,-73.95335183,-33.90607852,103.1446842,206.1446842
1730403016136859178,/home/john/Documents/webcam_images/1730403016136859178.png,-0.063027009,-0.228656918,0.6077356338500977,41.391157303366676,-73.95335149,-33.90491757,105.4103407,208.4103407
1730403016202199697,/home/john/Documents/webcam_images/1730403016202199697.png,-0.070335217,-0.222871929,0.6095401644706726,41.391158148469486,-73.95335111,-33.89917036,107.5149565,210.5149565
1730403016275312662,/home/john/Documents/webcam_images/1730403016275312662.png,-0.056477726,-0.218687579,0.6135949492454529,41.391159596396605,-73.95335058,-33.90246169,104.4806648,207.4806648
1730403016360314130,/home/john/Documents/webcam_images/1730403016360314130.png,-0.043806866,-0.221226171,0.6151747703552246,41.39116046800479,-73.95335009,-33.89979865,101.2007238,204.2007238
1730403016435378313,/home/john/Documents/webcam_images/1730403016435378313.png,-0.042745821,-0.221255019,0.6163368821144104,41.39116125943183,-73.9533496,-33.88546344,100.9346591,203.9346591
1730403016505457639,/home/john/Documents/webcam_images/1730403016505457639.png,-0.049046423,-0.217714846,0.6118735671043396,41.391162057409296,-73.95334911,-33.89543862,102.6955579,205.6955579
1730403016583836555,/home/john/Documents/webcam_images/1730403016583836555.png,-0.063844018,-0.216294527,0.6178323030471802,41.39116285572325,-73.95334864,-33.90102109,106.4451075,209.4451075
1730403016658983707,/home/john/Documents/webcam_images/1730403016658983707.png,-0.07029061,-0.220632538,0.612040102,41.39116364878126,-73.95334787,-33.91499816,107.6711914,210.6711914
1730403016739370822,/home/john/Documents/webcam_images/1730403016739370822.png,-0.070306808,-0.221771076,0.6144952774047852,41.39116447,-73.95334738,-33.90492963,107.5898773,210.5898773
1730403016808703660,/home/john/Documents/webcam_images/1730403016808703660.png,-0.059720989,-0.221987382,0.6113107800483704,41.39116526141735,-73.95334683,-33.89690802,105.0576954,208.0576954
1730403016881756305,/home/john/Documents/webcam_images/1730403016881756305.png,-0.050292961,-0.227824211,0.6105962991714478,41.39116634823004,-73.9533468,-33.86644542,102.4485839,205.4485839
1730403016955939054,/home/john/Documents/webcam_images/1730403016955939054.png,-0.050377395,-0.232323855,0.609309971,41.39116720193853,-73.95334641,-33.86923414,102.2346767,205.2346767
1730403017040027618,/home/john/Documents/webcam_images/1730403017040027618.png,-0.063128561,-0.234296605,0.6089105010032654,41.39116810627245,-73.95334607,-33.86601187,105.0795932,208.0795932
1730403017119738340,/home/john/Documents/webcam_images/1730403017119738340.png,-0.072262384,-0.212707967,0.6135088801383972,41.39116907,-73.95334557,-33.86932123,108.7639495,211.7639495
1730403017215754270,/home/john/Documents/webcam_images/1730403017215754270.png,-0.07318981,-0.205952018,0.6185967922210693,41.39116986094262,-73.95334516,-33.86565925,109.5638453,212.5638453
1730403017286760807,/home/john/Documents/webcam_images/1730403017286760807.png,-0.062681928,-0.210685655,0.617827833,41.391170991278535,-73.95334509,-33.84432616,106.5684776,209.5684776
1730403017353446483,/home/john/Documents/webcam_images/1730403017353446483.png,-0.053021308,-0.204151317,0.6209638714790344,41.391171752907034,-73.95334457,-33.84408253,104.5589589,207.5589589
1730403017421338081,/home/john/Documents/webcam_images/1730403017421338081.png,-0.054063965,-0.202989995,0.6185823082923889,41.391172241676415,-73.95334425,-33.84642252,104.9138387,207.9138387
1730403017491633415,/home/john/Documents/webcam_images/1730403017491633415.png,-0.07315129,-0.203693792,0.617396891,41.391173894009505,-73.95334346,-33.83042485,109.7544216,212.7544216
1730403017631746768,/home/john/Documents/webcam_images/1730403017631746768.png,-0.076437421,-0.209239677,0.6138468384742737,41.39117451,-73.95334291,-33.8413016,110.0677723,213.0677723
1730403017697383165,/home/john/Documents/webcam_images/1730403017697383165.png,-0.078489162,-0.205826178,0.6164946556091309,41.39117497664484,-73.95334254,-33.83706837,110.8737058,213.8737058
1730403017770131111,/home/john/Documents/webcam_images/1730403017770131111.png,-0.069980465,-0.203744024,0.6134799122810364,41.39117591026273,-73.95334175,-33.82726508,108.9561861,211.9561861
1730403017872031450,/home/john/Documents/webcam_images/1730403017872031450.png,-0.06179639,-0.219696313,0.6127204895019531,41.39117732794413,-73.95334139,-33.7998061,105.7102816,208.7102816
1730403017947578668,/home/john/Documents/webcam_images/1730403017947578668.png,-0.05976247,-0.22424145,0.6112912893295288,41.391177841985844,-73.95334104,-33.79882887,104.9230082,207.9230082
1730403018013921976,/home/john/Documents/webcam_images/1730403018013921976.png,-0.06291721,-0.223053262,0.6127570271492004,41.391178593396745,-73.95334055,-33.80034831,105.7523043,208.7523043
1730403018077765464,/home/john/Documents/webcam_images/1730403018077765464.png,-0.074468106,-0.217158571,0.6111478209495544,41.39117973446479,-73.95334014,-33.78789524,108.927888,211.927888
1730403018146538257,/home/john/Documents/webcam_images/1730403018146538257.png,-0.086121522,-0.216895819,0.6094711422920227,41.391180261751394,-73.95333984,-33.78453018,111.6562454,214.6562454
1730403018207793712,/home/john/Documents/webcam_images/1730403018207793712.png,-0.083941981,-0.213562325,0.6093669533729553,41.39118101836889,-73.95333934,-33.77496095,111.4576125,214.4576125
1730403018278749704,/home/john/Documents/webcam_images/1730403018278749704.png,-0.080620483,-0.206933081,0.6215707063674927,41.391182033793235,-73.95333925,-33.7736355,111.285733,214.285733
1730403018347953557,/home/john/Documents/webcam_images/1730403018347953557.png,-0.066754483,-0.201586053,0.6182377934455872,41.39118269546785,-73.95333862,-33.77021938,108.3220998,211.3220998
1730403018427683353,/home/john/Documents/webcam_images/1730403018427683353.png,-0.06577985,-0.206108183,0.6168795824050903,41.39118343372856,-73.95333875,-33.74242361,107.7005899,210.7005899
1730403018497960329,/home/john/Documents/webcam_images/1730403018497960329.png,-0.072226748,-0.210446656,0.6110877990722656,41.39118414040433,-73.95333815,-33.74724483,108.9425751,211.9425751
1730403018572960138,/home/john/Documents/webcam_images/1730403018572960138.png,-0.087075911,-0.211247474,0.6108453273773193,41.39118482212983,-73.95333755,-33.74908495,112.4013877,215.4013877
1730403018647562742,/home/john/Documents/webcam_images/1730403018647562742.png,-0.096469447,-0.203138918,0.6078815460205078,41.39118558398724,-73.95333629,-33.74541732,115.4027612,218.4027612
1730403018724113225,/home/john/Documents/webcam_images/1730403018724113225.png,-0.100615129,-0.198566541,0.6131579279899597,41.39118621766449,-73.95333569,-33.73577061,116.8716686,219.8716686
1730403018798471927,/home/john/Documents/webcam_images/1730403018798471927.png,-0.090150155,-0.205546945,0.6111268401145935,41.3911869,-73.95333501,-33.72740421,113.6816169,216.6816169
1730403018876123428,/home/john/Documents/webcam_images/1730403018876123428.png,-0.085122466,-0.220304489,0.6105963587760925,41.39118781803314,-73.95333464,-33.67768824,111.1258105,214.1258105
1730403018954074859,/home/john/Documents/webcam_images/1730403018954074859.png,-0.080995582,-0.226009771,0.6065424084663391,41.39118856013329,-73.95333408,-33.67686795,109.7162597,212.7162597
1730403019030003309,/home/john/Documents/webcam_images/1730403019030003309.png,-0.08733125,-0.22474052,0.6057517528533936,41.39118924073927,-73.95333359,-33.64551891,111.2354806,214.2354806
1730403019101127147,/home/john/Documents/webcam_images/1730403019101127147.png,-0.103113875,-0.218765959,0.6068941354751587,41.39118998251554,-73.95333319,-33.64111863,115.236533,218.236533
1730403019172591209,/home/john/Documents/webcam_images/1730403019172591209.png,-0.113504864,-0.207255155,0.6040422916412354,41.39119049382991,-73.95333294,-33.63583663,118.7076526,221.7076526
1730403019236560106,/home/john/Documents/webcam_images/1730403019236560106.png,-0.11768005,-0.203784883,0.6043728590011597,41.39119169528294,-73.95333185,-33.59232876,120.0052279,223.0052279
1730403019304821491,/home/john/Documents/webcam_images/1730403019304821491.png,-0.096400358,-0.199784562,0.6128630638122559,41.391192399326975,-73.95333118,-33.59127287,115.7583111,218.7583111
1730403019390747547,/home/john/Documents/webcam_images/1730403019390747547.png,-0.077394821,-0.203586474,0.6139973402023315,41.39119315021081,-73.95332969,-33.50262737,110.8146504,213.8146504
1730403019507311820,/home/john/Documents/webcam_images/1730403019507311820.png,-0.083794564,-0.205690354,0.6119350790977478,41.391193917109966,-73.95332911,-33.51070483,112.1651012,215.1651012
1730403019580132961,/home/john/Documents/webcam_images/1730403019580132961.png,-0.09114632,-0.202152118,0.6124802827835083,41.39119465096767,-73.95332847,-33.5182258,114.2696547,217.2696547
1730403019659887075,/home/john/Documents/webcam_images/1730403019659887075.png,-0.09110564,-0.199899256,0.6125099658966064,41.391195126895596,-73.95332712,-33.46828534,114.5014953,217.5014953
1730403019722480297,/home/john/Documents/webcam_images/1730403019722480297.png,-0.090021886,-0.19880791,0.6149196624755859,41.39119559082675,-73.95332666,-33.46357957,114.3614157,217.3614157
1730403019785998106,/home/john/Documents/webcam_images/1730403019785998106.png,-0.085804135,-0.200032026,0.6158530712127686,41.391196288544094,-73.95332596,-33.45412569,113.2170089,216.2170089
1730403019847386598,/home/john/Documents/webcam_images/1730403019847386598.png,-0.080574997,-0.203513309,0.6129886507987976,41.391196562567686,-73.95332526,-33.37523668,111.5996051,214.5996051
1730403019909593820,/home/john/Documents/webcam_images/1730403019909593820.png,-0.080719493,-0.21139957,0.6129021644592285,41.39119729796232,-73.95332461,-33.36676531,110.8985446,213.8985446
1730403019975033760,/home/john/Documents/webcam_images/1730403019975033760.png,-0.081822075,-0.213623673,0.6117154955863953,41.39119777199375,-73.9533242,-33.36353433,110.9578242,213.9578242
1730403020036552190,/home/john/Documents/webcam_images/1730403020036552190.png,-0.08391989,-0.212452739,0.6118767857551575,41.39119822693561,-73.95332342,-33.30804247,111.5542668,214.5542668
1730403020096515893,/home/john/Documents/webcam_images/1730403020096515893.png,-0.098675251,-0.207596853,0.6067647933959961,41.39119870452722,-73.95332311,-33.30158721,115.4227465,218.4227465
1730403020158536195,/home/john/Documents/webcam_images/1730403020158536195.png,-0.110158265,-0.198339596,0.6088923215866089,41.39119937036173,-73.95332264,-33.2906837,119.047893,222.047893
1730403020233886718,/home/john/Documents/webcam_images/1730403020233886718.png,-0.10889408,-0.18709819,0.6089563965797424,41.39120043520541,-73.95332195,-33.23938737,120.2000761,223.2000761
1730403020301533460,/home/john/Documents/webcam_images/1730403020301533460.png,-0.096273504,-0.193047762,0.6166703701019287,41.391201088450536,-73.95332123,-33.23205851,116.5055717,219.5055717
1730403020383695363,/home/john/Documents/webcam_images/1730403020383695363.png,-0.095212258,-0.193076864,0.6178324222564697,41.39120176515487,-73.95332054,-33.22874955,116.2493522,219.2493522
1730403020456541538,/home/john/Documents/webcam_images/1730403020456541538.png,-0.096359804,-0.197541565,0.614148736,41.39120241173365,-73.95332017,-33.19200159,116.0028926,219.0028926
1730403020533940315,/home/john/Documents/webcam_images/1730403020533940315.png,-0.101636924,-0.196294501,0.613285482,41.39120306692838,-73.95331942,-33.20006451,117.3741154,220.3741154
1730403020599075317,/home/john/Documents/webcam_images/1730403020599075317.png,-0.107890673,-0.190519303,0.6125498414039612,41.39120369926787,-73.95331869,-33.20269429,119.5227847,222.5227847
1730403020671373367,/home/john/Documents/webcam_images/1730403020671373367.png,-0.116429619,-0.193704143,0.6106178164482117,41.391204579333596,-73.95331844,-33.19063849,121.0087853,224.0087853
1730403020745922327,/home/john/Documents/webcam_images/1730403020745922327.png,-0.108970702,-0.191623285,0.6126106381416321,41.39120500914589,-73.95331794,-33.18097993,119.625656,222.625656
1730403020814934968,/home/john/Documents/webcam_images/1730403020814934968.png,-0.09724883,-0.188525617,0.6180327534675598,41.391205609033655,-73.95331715,-33.16741103,117.28644,220.28644
1730403020883829832,/home/john/Documents/webcam_images/1730403020883829832.png,-0.091023892,-0.195403263,0.6138208508491516,41.39120684822842,-73.95331716,-33.12317809,114.977321,217.977321
1730403020953133344,/home/john/Documents/webcam_images/1730403020953133344.png,-0.095512226,-0.208818883,0.6114868521690369,41.391207556053374,-73.95331649,-33.11877646,114.5790093,217.5790093
1730403021024052143,/home/john/Documents/webcam_images/1730403021024052143.png,-0.10498827,-0.205215156,0.6084694862365723,41.39120845401679,-73.95331635,-33.14065324,117.0943285,220.0943285
1730403021106306076,/home/john/Documents/webcam_images/1730403021106306076.png,-0.113146417,-0.18815349,0.6129443645477295,41.39120931035106,-73.95331566,-33.13331928,121.0206677,224.0206677
1730403021213848829,/home/john/Documents/webcam_images/1730403021213848829.png,-0.120437175,-0.181235015,0.613528311,41.39121091333414,-73.95331548,-33.13721811,123.605465,226.605465
1730403021297403097,/home/john/Documents/webcam_images/1730403021297403097.png,-0.107702501,-0.180393979,0.6151451468467712,41.391211364606576,-73.95331496,-33.13427726,120.8389098,223.8389098
1730403021357587814,/home/john/Documents/webcam_images/1730403021357587814.png,-0.095088281,-0.186325461,0.6191578507423401,41.39121205,-73.95331416,-33.13158259,117.0367817,220.0367817
1730403021420979499,/home/john/Documents/webcam_images/1730403021420979499.png,-0.090954699,-0.19204931,0.6188046932220459,41.39121249996202,-73.95331365,-33.13278444,115.3422706,218.3422706
1730403021488311767,/home/john/Documents/webcam_images/1730403021488311767.png,-0.100497097,-0.19181338,0.6132801175117493,41.39121328512497,-73.95331344,-33.14180265,117.651465,220.651465
1730403021561028242,/home/john/Documents/webcam_images/1730403021561028242.png,-0.108059004,-0.199526832,0.6112212538719177,41.39121397554718,-73.95331267,-33.14916181,118.4389255,221.4389255
1730403021627424001,/home/john/Documents/webcam_images/1730403021627424001.png,-0.116503961,-0.197055221,0.6044211983680725,41.39121486,-73.95331226,-33.19891822,120.5926384,223.5926384
1730403021702900648,/home/john/Documents/webcam_images/1730403021702900648.png,-0.11751961,-0.194785312,0.6057536602020264,41.39121554174649,-73.95331148,-33.18849086,121.103795,224.103795
1730403021770632028,/home/john/Documents/webcam_images/1730403021770632028.png,-0.111093096,-0.191573486,0.6115330457687378,41.39121618464401,-73.95331065,-33.17549293,120.1093633,223.1093633
1730403021842342615,/home/john/Documents/webcam_images/1730403021842342615.png,-0.105813794,-0.192826092,0.6136288046836853,41.391217142941294,-73.95331063,-33.18643798,118.755887,221.755887
1730403021899497747,/home/john/Documents/webcam_images/1730403021899497747.png,-0.103740901,-0.195112661,0.6109929084777832,41.39121761028166,-73.95331011,-33.18108928,117.999464,220.999464
1730403021960642337,/home/john/Documents/webcam_images/1730403021960642337.png,-0.101766966,-0.203044534,0.6107581853866577,41.39121834720681,-73.95330936,-33.17926985,116.6202646,219.6202646
1730403022022291660,/home/john/Documents/webcam_images/1730403022022291660.png,-0.107105494,-0.205176979,0.6098548173904419,41.391218831894264,-73.95330888,-33.18095577,117.5652415,220.5652415
1730403022084476947,/home/john/Documents/webcam_images/1730403022084476947.png,-0.115331583,-0.191476181,0.6105873584747314,41.39121963991387,-73.95330904,-33.21461672,121.0617585,224.0617585
1730403022148490905,/home/john/Documents/webcam_images/1730403022148490905.png,-0.121563241,-0.184580326,0.6110992431640625,41.39122006959375,-73.95330862,-33.21166025,123.3686054,226.3686054
1730403022213716983,/home/john/Documents/webcam_images/1730403022213716983.png,-0.127732754,-0.174304515,0.611647904,41.39122073564879,-73.953308,-33.20047969,126.2344757,229.2344757
1730403022285872936,/home/john/Documents/webcam_images/1730403022285872936.png,-0.120294884,-0.173350409,0.6136308908462524,41.39122198567607,-73.95330746,-33.24961767,124.7583503,227.7583503
1730403022362751483,/home/john/Documents/webcam_images/1730403022362751483.png,-0.108640142,-0.173613489,0.615309477,41.39122259351685,-73.95330666,-33.24487292,122.0366299,225.0366299
1730403022441136598,/home/john/Documents/webcam_images/1730403022441136598.png,-0.11184001,-0.174665168,0.6142764091491699,41.39122347859476,-73.95330656,-33.26587183,122.6318781,225.6318781
1730403022507435798,/home/john/Documents/webcam_images/1730403022507435798.png,-0.121332966,-0.17220071,0.6137136220932007,41.39122409108317,-73.95330582,-33.27395555,125.1686014,228.1686014
1730403022578321456,/home/john/Documents/webcam_images/1730403022578321456.png,-0.132908851,-0.167418733,0.6096170544624329,41.39122470890887,-73.95330509,-33.27816301,128.4450361,231.4450361
1730403022649289131,/home/john/Documents/webcam_images/1730403022649289131.png,-0.135134235,-0.172993615,0.6072267293930054,41.39122568564695,-73.95330461,-33.33348428,127.9952303,230.9952303
1730403022726372957,/home/john/Documents/webcam_images/1730403022726372957.png,-0.132991984,-0.171925232,0.6095679402351379,41.39122625548077,-73.95330383,-33.32521374,127.7235815,230.7235815
1730403022804225444,/home/john/Documents/webcam_images/1730403022804225444.png,-0.12665166,-0.173207179,0.6128267645835876,41.39122681349136,-73.95330303,-33.31610181,126.1748254,229.1748254
1730403022873082399,/home/john/Documents/webcam_images/1730403022873082399.png,-0.116245963,-0.18357496,0.6119926571846008,41.39122786604535,-73.95330256,-33.32962666,122.3433939,225.3433939
1730403022949331998,/home/john/Documents/webcam_images/1730403022949331998.png,-0.116200812,-0.181334183,0.6144899725914001,41.39122847222049,-73.95330178,-33.33000493,122.6521671,225.6521671
1730403023030230045,/home/john/Documents/webcam_images/1730403023030230045.png,-0.121503279,-0.181201905,0.6111489534378052,41.39122954038716,-73.95330176,-33.34561831,123.8434672,226.8434672
1730403023111711502,/home/john/Documents/webcam_images/1730403023111711502.png,-0.141578421,-0.177352116,0.605151355,41.39123048713305,-73.95330092,-33.34037175,128.6000172,231.6000172
1730403023222219228,/home/john/Documents/webcam_images/1730403023222219228.png,-0.133056492,-0.175306708,0.6095436215400696,41.39123176,-73.95330027,-33.37218152,127.1982287,230.1982287
1730403023313038110,/home/john/Documents/webcam_images/1730403023313038110.png,-0.118090682,-0.168909878,0.6172593832015991,41.39123231673594,-73.95329944,-33.36840802,124.9587158,227.9587158
1730403023380141019,/home/john/Documents/webcam_images/1730403023380141019.png,-0.11376939,-0.164500654,0.6182583570480347,41.39123288909136,-73.95329861,-33.36740924,124.6679079,227.6679079
1730403023453180074,/home/john/Documents/webcam_images/1730403023453180074.png,-0.119071953,-0.164368734,0.6149188280105591,41.391233865349804,-73.95329841,-33.37593593,125.9203133,228.9203133
1730403023520864725,/home/john/Documents/webcam_images/1730403023520864725.png,-0.126504838,-0.165341511,0.6166430115699768,41.39123424127665,-73.95329788,-33.38196967,127.4200505,230.4200505
1730403023582079648,/home/john/Documents/webcam_images/1730403023582079648.png,-0.132695347,-0.156191975,0.6171791553497314,41.39123474891963,-73.95329709,-33.38795665,130.3500878,233.3500878
1730403023646858215,/home/john/Documents/webcam_images/1730403023646858215.png,-0.134884268,-0.159501612,0.612348735,41.391235387858956,-73.95329681,-33.44948865,130.2198932,233.2198932
1730403023718157768,/home/john/Documents/webcam_images/1730403023718157768.png,-0.131830573,-0.166330114,0.6120561361312866,41.39123596,-73.953296,-33.44188329,128.3997777,231.3997777
1730403023780837535,/home/john/Documents/webcam_images/1730403023780837535.png,-0.126637086,-0.172076896,0.6116291284561157,41.391236510813144,-73.95329515,-33.43244096,126.3505826,229.3505826
1730403023847831487,/home/john/Documents/webcam_images/1730403023847831487.png,-0.125767842,-0.182227626,0.6089732646942139,41.39123735582495,-73.95329425,-33.42689995,124.6122313,227.6122313
1730403023919981718,/home/john/Documents/webcam_images/1730403023919981718.png,-0.123817988,-0.191273019,0.6062544584274292,41.39123780183184,-73.95329367,-33.42349092,122.9164519,225.9164519
1730403023985226869,/home/john/Documents/webcam_images/1730403023985226869.png,-0.125893489,-0.188980684,0.6076614856719971,41.39123845346144,-73.95329286,-33.42124749,123.6704096,226.6704096
1730403024050003767,/home/john/Documents/webcam_images/1730403024050003767.png,-0.138383791,-0.176296204,0.6049662828445435,41.39123921082541,-73.9532922,-33.41684852,128.1301583,231.1301583
1730403024123469591,/home/john/Documents/webcam_images/1730403024123469591.png,-0.144547626,-0.166038334,0.6092187762260437,41.39123987440626,-73.95329146,-33.40999787,131.0417806,234.0417806
1730403024193425178,/home/john/Documents/webcam_images/1730403024193425178.png,-0.150824547,-0.16138272,0.6072335839271545,41.39124031279721,-73.95329094,-33.40278589,133.0631191,236.0631191
1730403024258222579,/home/john/Documents/webcam_images/1730403024258222579.png,-0.140141368,-0.157128587,0.6115028262138367,41.39124100539279,-73.95328991,-33.41851507,131.729442,234.729442
1730403024325549840,/home/john/Documents/webcam_images/1730403024325549840.png,-0.131685257,-0.15845044,0.6133881211280823,41.39124153600464,-73.95328901,-33.41461275,129.7293494,232.7293494
1730403024395746707,/home/john/Documents/webcam_images/1730403024395746707.png,-0.131679162,-0.158468917,0.6170914173126221,41.39124206236227,-73.95328813,-33.41783601,129.7247618,232.7247618
1730403024472589254,/home/john/Documents/webcam_images/1730403024472589254.png,-0.133808672,-0.158392608,0.6110670566558838,41.39124259,-73.95328791,-33.38887134,130.1908276,233.1908276
1730403024547561645,/home/john/Documents/webcam_images/1730403024547561645.png,-0.13700287,-0.15946357,0.6137399077415466,41.391242929580734,-73.95328731,-33.39434158,130.6674707,233.6674707
1730403024612809181,/home/john/Documents/webcam_images/1730403024612809181.png,-0.148686543,-0.160302132,0.6071071624755859,41.39124346051958,-73.95328643,-33.39533451,132.8471347,235.8471347
1730403024674290418,/home/john/Documents/webcam_images/1730403024674290418.png,-0.152925089,-0.160204381,0.6061585545539856,41.39124363260414,-73.95328573,-33.41086149,133.6682902,236.6682902
1730403024740715980,/home/john/Documents/webcam_images/1730403024740715980.png,-0.148625121,-0.156922311,0.6071492433547974,41.39124408738806,-73.95328483,-33.4006359,133.4445061,236.4445061
1730403024803661823,/home/john/Documents/webcam_images/1730403024803661823.png,-0.139104962,-0.158278823,0.6114287376403809,41.39124456483882,-73.95328393,-33.38823894,131.3109529,234.3109529
1730403024872530460,/home/john/Documents/webcam_images/1730403024872530460.png,-0.141371801,-0.16610755,0.6090121269226074,41.391245222003114,-73.95328292,-33.35791333,130.4006392,233.4006392
1730403024961945295,/home/john/Documents/webcam_images/1730403024961945295.png,-0.143551931,-0.16944173,0.6091158986091614,41.39124593012887,-73.95328176,-33.35575634,130.2714476,233.2714476
1730403025075611829,/home/john/Documents/webcam_images/1730403025075611829.png,-0.161345571,-0.156624258,0.6030798554420471,41.39124665391561,-73.95328085,-33.36232172,135.8506828,238.8506828
1730403025161408185,/home/john/Documents/webcam_images/1730403025161408185.png,-0.171797007,-0.148497388,0.601418674,41.391247247913384,-73.95328013,-33.35236761,139.1606177,242.1606177
1730403025223537206,/home/john/Documents/webcam_images/1730403025223537206.png,-0.167430922,-0.141847327,0.6049149036407471,41.39124784513388,-73.95327889,-33.3787492,139.7287589,242.7287589
1730403025293911457,/home/john/Documents/webcam_images/1730403025293911457.png,-0.156849295,-0.143233031,0.610356331,41.39124814435518,-73.95327826,-33.37578062,137.5980194,240.5980194
1730403025358303308,/home/john/Documents/webcam_images/1730403025358303308.png,-0.14097552,-0.144720078,0.6129710674285889,41.391248612494635,-73.95327729,-33.37650141,134.2490782,237.2490782
1730403025421622514,/home/john/Documents/webcam_images/1730403025421622514.png,-0.142035186,-0.144697398,0.6130450367927551,41.391249193870514,-73.95327692,-33.35766971,134.468044,237.468044
1730403025497367382,/home/john/Documents/webcam_images/1730403025497367382.png,-0.147395298,-0.147957221,0.6121308207511902,41.39124952714722,-73.95327631,-33.36494857,134.8909921,237.8909921
1730403025569654941,/home/john/Documents/webcam_images/1730403025569654941.png,-0.156747282,-0.1375999,0.6104268431663513,41.39125000121877,-73.95327543,-33.37358644,138.7218655,241.7218655
1730403025645019054,/home/john/Documents/webcam_images/1730403025645019054.png,-0.158843219,-0.13643384,0.6118184328079224,41.39125063899954,-73.95327459,-33.40141867,139.340013,242.340013
1730403025713871955,/home/john/Documents/webcam_images/1730403025713871955.png,-0.156665146,-0.133093491,0.6104803681373596,41.39125108188214,-73.9532737,-33.39350338,139.6507291,242.6507291
1730403025773986577,/home/john/Documents/webcam_images/1730403025773986577.png,-0.153439134,-0.130926564,0.6139904856681824,41.391251504889745,-73.95327281,-33.38281457,139.5265325,242.5265325
1730403025843482255,/home/john/Documents/webcam_images/1730403025843482255.png,-0.147204116,-0.137835696,0.6159530878067017,41.391252148374505,-73.95327232,-33.35125308,136.882466,239.882466
1730403025899854421,/home/john/Documents/webcam_images/1730403025899854421.png,-0.147272617,-0.141197473,0.6122127771377563,41.391252473050926,-73.95327172,-33.34725632,136.2064636,239.2064636
1730403025960577011,/home/john/Documents/webcam_images/1730403025960577011.png,-0.148478448,-0.149055168,0.6109611988067627,41.39125296200235,-73.95327085,-33.34642275,134.8889418,237.8889418
1730403026021655559,/home/john/Documents/webcam_images/1730403026021655559.png,-0.149469629,-0.145670608,0.6147749423980713,41.39125329515593,-73.9532703,-33.34649359,135.7374659,238.7374659
1730403026084917306,/home/john/Documents/webcam_images/1730403026084917306.png,-0.163007468,-0.131811544,0.6072275638580322,41.391254318771225,-73.95326993,-33.34769571,141.0402086,244.0402086
1730403026148832321,/home/john/Documents/webcam_images/1730403026148832321.png,-0.170381472,-0.12939848,0.6077582836151123,41.391254884213566,-73.95326918,-33.34040086,142.7846619,245.7846619
1730403026221996068,/home/john/Documents/webcam_images/1730403026221996068.png,-0.172380358,-0.122580469,0.6055111885070801,41.39125522850077,-73.95326862,-33.33531047,144.5831918,247.5831918
1730403026289274930,/home/john/Documents/webcam_images/1730403026289274930.png,-0.157684311,-0.130817175,0.6105839610099792,41.39125610605562,-73.95326732,-33.37887832,140.3204109,243.3204109
1730403026373502016,/home/john/Documents/webcam_images/1730403026373502016.png,-0.146067798,-0.133340016,0.6134714484214783,41.39125652517868,-73.95326632,-33.37964258,137.6081748,240.6081748
1730403026446685552,/home/john/Documents/webcam_images/1730403026446685552.png,-0.149243727,-0.133277565,0.6149223446846008,41.39125706373825,-73.95326585,-33.3435169,138.2345233,241.2345233
1730403026523747444,/home/john/Documents/webcam_images/1730403026523747444.png,-0.162818745,-0.121684,0.6098170876502991,41.39125749441864,-73.95326496,-33.35227429,143.2270811,246.2270811
1730403026598376989,/home/john/Documents/webcam_images/1730403026598376989.png,-0.170324638,-0.126006141,0.6053318977355957,41.391257956112675,-73.953264,-33.35665907,143.5059698,246.5059698
1730403026671780347,/home/john/Documents/webcam_images/1730403026671780347.png,-0.17357114,-0.129299551,0.6018074154853821,41.39125830119068,-73.95326304,-33.40082027,143.3162134,246.3162134
1730403026750147342,/home/john/Documents/webcam_images/1730403026750147342.png,-0.161923423,-0.130726159,0.6108802556991577,41.39125868,-73.95326204,-33.39110004,141.08491,244.08491
1730403026822414159,/home/john/Documents/webcam_images/1730403026822414159.png,-0.153468117,-0.132041723,0.6115279197692871,41.39125893917693,-73.95326138,-33.38382925,139.2917788,242.2917788
1730403026888325452,/home/john/Documents/webcam_images/1730403026888325452.png,-0.151492402,-0.139980197,0.612529457,41.39125995721533,-73.9532604,-33.36223024,137.2618184,240.2618184
1730403026958139181,/home/john/Documents/webcam_images/1730403026958139181.png,-0.150602236,-0.149004549,0.6098847389221191,41.391260456332375,-73.95325939,-33.3636266,135.3055334,238.3055334
1730403027030156850,/home/john/Documents/webcam_images/1730403027030156850.png,-0.161096171,-0.143130377,0.6082002520561218,41.39126110431603,-73.95325859,-33.37990958,138.3796198,241.3796198
1730403027107152938,/home/john/Documents/webcam_images/1730403027107152938.png,-0.169269174,-0.126022965,0.6040327548980713,41.391261784027954,-73.95325742,-33.37757231,143.3318669,246.3318669
1730403027216233253,/home/john/Documents/webcam_images/1730403027216233253.png,-0.167063445,-0.121574283,0.606407881,41.391262880890466,-73.95325634,-33.37609651,143.9561216,246.9561216
1730403027302528858,/home/john/Documents/webcam_images/1730403027302528858.png,-0.160615087,-0.117234997,0.6122009754180908,41.39126333,-73.95325532,-33.37004173,143.8738176,246.8738176
